,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
129,mp-866299,ErTaOs2,"{'Er': 1.0, 'Ta': 1.0, 'Os': 2.0}",0.134839626,17.28238723,"{'G_Reuss': 92.0, 'G_VRH': 93.0, 'G_Voigt': 94.0, 'G_Voigt_Reuss_Hill': 93.0, 'K_Reuss': 221.0, 'K_VRH': 221.0, 'K_Voigt': 221.0, 'K_Voigt_Reuss_Hill': 221.0, 'elastic_anisotropy': 0.12, 'elastic_tensor': [[371.0, 146.0, 146.0, 0.0, 0.0, 0.0], [146.0, 371.0, 146.0, -0.0, 0.0, 0.0], [146.0, 146.0, 371.0, -0.0, 0.0, 0.0], [0.0, -0.0, -0.0, 82.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 82.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 82.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.12, 'elastic_tensor_original': [[373.0786783221247, 148.95692169078706, 148.67462114199006, 0.25206209704762417, -0.2538754761632736, -0.37474928408206826], [145.5752176515753, 370.5055444340483, 145.5395270362921, 1.2466231766612659, 0.12216259861884571, -0.20019992013896415], [144.8056915081119, 145.32513668794124, 369.6800429618842, 1.2145648759159224, -0.4804155097531041, -3.1703488755985645], [-0.07229706245866588, 0.20304030293000416, -0.35768344979522976, 82.26007832932103, -0.3314522243131553, -0.2914774709319116], [0.24123463547348437, 0.10849932541120744, 0.1924392189896857, 0.48137705065836356, 82.63901611789505, -0.42526659607631423], [0.6940833769710225, -0.9747599110944162, -0.036265560456440415, 0.6080518081271992, -0.06535278013551488, 82.59070512104957]], 'compliance_tensor': [[3.5, -1.0, -1.0, -0.0, -0.0, -0.0], [-1.0, 3.5, -1.0, 0.0, 0.0, -0.0], [-1.0, -1.0, 3.5, 0.0, -0.0, 0.0], [-0.0, 0.0, 0.0, 12.1, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 12.1, 0.0], [-0.0, -0.0, 0.0, -0.0, 0.0, 12.1]], 'warnings': ['Contains a rare earth element'], 'nsites': 4}",0,93,221,0.12,0.32,245.52
130,mp-867114,TaBeRu2,"{'Ta': 1.0, 'Be': 1.0, 'Ru': 2.0}",0.101066376,11.77313673,"{'G_Reuss': 83.0, 'G_VRH': 83.0, 'G_Voigt': 83.0, 'G_Voigt_Reuss_Hill': 83.0, 'K_Reuss': 221.0, 'K_VRH': 221.0, 'K_Voigt': 221.0, 'K_Voigt_Reuss_Hill': 221.0, 'elastic_anisotropy': 0.0, 'elastic_tensor': [[333.0, 165.0, 165.0, 0.0, 0.0, 0.0], [165.0, 333.0, 165.0, 0.0, 0.0, 0.0], [165.0, 165.0, 333.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 82.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 82.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 82.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.0, 'elastic_tensor_original': [[332.99007793750854, 165.41966408384909, 165.41966408384909, 0.0, 0.0, 0.0], [165.41966408384909, 332.99007793750854, 165.41966408384909, 0.0, 0.0, 0.0], [165.41966408384909, 165.41966408384909, 332.99007793750854, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 82.28420658785527, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 82.28420658785527, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 82.28420658785527]], 'compliance_tensor': [[4.5, -1.5, -1.5, 0.0, -0.0, 0.0], [-1.5, 4.5, -1.5, -0.0, 0.0, -0.0], [-1.5, -1.5, 4.5, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 12.2, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 12.2, -0.0], [0.0, -0.0, 0.0, -0.0, -0.0, 12.2]], 'warnings': [], 'nsites': 4}",0,83,221,0,0.33,220.78
131,mp-867120,TaMn2Al,"{'Ta': 1.0, 'Mn': 2.0, 'Al': 1.0}",0.109004103,9.78166732,"{'G_Reuss': 104.0, 'G_VRH': 107.0, 'G_Voigt': 110.0, 'G_Voigt_Reuss_Hill': 107.0, 'K_Reuss': 201.0, 'K_VRH': 201.0, 'K_Voigt': 201.0, 'K_Voigt_Reuss_Hill': 201.0, 'elastic_anisotropy': 0.29, 'elastic_tensor': [[307.0, 148.0, 148.0, 0.0, 0.0, 0.0], [148.0, 307.0, 148.0, 0.0, 0.0, 0.0], [148.0, 148.0, 307.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 130.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 130.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 130.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.29, 'elastic_tensor_original': [[307.3970205388732, 147.59991832124138, 147.59991832124138, 0.0, 0.0, 0.0], [147.60187517936836, 307.39881318137657, 147.60187517936836, 0.0, 0.0, 0.0], [147.59529823985193, 147.59529823985193, 307.3924263579645, 0.0, 0.0, 0.0], [0.013478222382336981, -0.031668224522734545, 0.044502818868600844, 129.78217143064043, 0.0, 0.0], [0.001275789798574315, 0.0012160032986378263, 0.001132183533605706, 0.0, 129.7637577155964, 0.0], [0.031551864988515275, -0.04457249518321273, -0.01356797869582071, 0.0, 0.0, 129.78227197376788]], 'compliance_tensor': [[4.7, -1.5, -1.5, -0.0, 0.0, -0.0], [-1.5, 4.7, -1.5, -0.0, -0.0, 0.0], [-1.5, -1.5, 4.7, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 7.7, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 7.7, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 7.7]], 'warnings': [], 'nsites': 4}",0,107,201,0.29,0.27,271.78
132,mp-867216,TaFeRu2,"{'Ta': 1.0, 'Fe': 1.0, 'Ru': 2.0}",0.123620132,12.30192022,"{'G_Reuss': 104.0, 'G_VRH': 105.0, 'G_Voigt': 106.0, 'G_Voigt_Reuss_Hill': 105.0, 'K_Reuss': 236.0, 'K_VRH': 236.0, 'K_Voigt': 236.0, 'K_Voigt_Reuss_Hill': 236.0, 'elastic_anisotropy': 0.08, 'elastic_tensor': [[355.0, 176.0, 176.0, 0.0, 0.0, 0.0], [176.0, 355.0, 176.0, 0.0, 0.0, 0.0], [176.0, 176.0, 355.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 117.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 117.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 117.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.08, 'elastic_tensor_original': [[354.3459112923693, 174.1229878955333, 174.1229878955333, 0.0, 0.0, 0.0], [179.80773293470125, 357.2826199828326, 179.80773293470125, 0.0, 0.0, 0.0], [174.1273617524221, 174.1273617524221, 354.34832156819124, 0.0, 0.0, 0.0], [0.0008773369558224419, 0.0010143236676378134, 0.00023861007864215254, 116.76199656966949, 0.0, 0.0], [-0.0004934368292972733, -0.0004008401321143735, -3.765334574331371e-05, 0.0, 116.7604256191517, 0.0], [-0.0002908967625425122, 0.00039612679722406254, -0.0001635900539194675, 0.0, 0.0, 116.76160060287238]], 'compliance_tensor': [[4.2, -1.4, -1.4, -0.0, 0.0, -0.0], [-1.4, 4.2, -1.4, -0.0, -0.0, 0.0], [-1.4, -1.4, 4.2, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 8.6, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 8.6, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 8.6]], 'warnings': [], 'nsites': 4}",0,105,236,0.08,0.31,275.1
133,mp-867221,Ce3(TaN3)2,"{'Ce': 3.0, 'Ta': 2.0, 'N': 6.0}",0.167626866,9.019804019,"{'G_Reuss': 82.0, 'G_VRH': 84.0, 'G_Voigt': 85.0, 'G_Voigt_Reuss_Hill': 84.0, 'K_Reuss': 165.0, 'K_VRH': 167.0, 'K_Voigt': 169.0, 'K_Voigt_Reuss_Hill': 167.0, 'elastic_anisotropy': 0.21, 'elastic_tensor': [[306.0, 127.0, 105.0, 0.0, 0.0, 0.0], [127.0, 306.0, 105.0, 0.0, 0.0, 0.0], [105.0, 105.0, 232.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 71.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 71.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 114.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.21, 'elastic_tensor_original': [[305.9613413364747, 127.0276470500147, 106.82422438609683, 5.399869693796029e-06, 5.399869693796029e-06, 0.0], [127.0276470500147, 305.9613413364747, 106.82422438609683, 5.39986969488368e-06, -5.399869692708379e-06, 0.0], [103.88471417698479, 103.88471417698479, 232.39651019715546, 1.1800101409134537e-05, 1.1800101409134537e-05, 0.0], [0.0, 0.0, 0.0, 71.23782738192166, -1.999998196838166e-07, 0.0], [0.0, 0.0, 0.0, 1.999998197080882e-07, 71.23782738192166, 0.0], [1.1422938275045382, -1.1422938275045382, 0.0, -0.006254106994391402, 1.2389611856141909, 114.24747432068686]], 'compliance_tensor': [[4.275960390402605, -1.3127019573331549, -1.3433614786006518, 2.6760001426919354e-17, -8.707296927983442e-17, 7.220421958191387e-34], [-1.3127019573331549, 4.275960390402605, -1.3433614786006518, -8.839574685523389e-17, 2.6731029438352755e-17, 6.990344840360734e-34], [-1.343361478600652, -1.3433614786006516, 5.520987686837391, -1.1542388319170048e-16, -1.155698468613514e-16, 3.478692782142424e-34], [2.676000142691935e-17, -8.839574685523388e-17, -1.1542388319170048e-16, 14.037485936211672, 3.853756759787517e-34, -9.037302902161839e-17], [-8.707296927983441e-17, 2.6731029438352758e-17, -1.1556984686135142e-16, 3.853756759787513e-34, 14.037485936211672, -9.43426051000184e-17], [7.220421958191387e-34, 6.990344840360734e-34, 3.4786927821424246e-34, -9.037302902161839e-17, -9.43426051000184e-17, 8.75292872727366]], 'warnings': ['Structure contains a rare earth element'], 'nsites': 11}",0,84,167,0.21,0.29,216.72
134,mp-867507,TaGaFe2,"{'Ta': 1.0, 'Ga': 1.0, 'Fe': 2.0}",0.183130314,11.79944767,"{'G_Reuss': 124.0, 'G_VRH': 124.0, 'G_Voigt': 125.0, 'G_Voigt_Reuss_Hill': 124.0, 'K_Reuss': 224.0, 'K_VRH': 224.0, 'K_Voigt': 224.0, 'K_Voigt_Reuss_Hill': 224.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[375.0, 149.0, 149.0, 0.0, 0.0, 0.0], [149.0, 375.0, 149.0, 0.0, 0.0, 0.0], [149.0, 149.0, 375.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 132.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 132.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 132.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[375.4307718012578, 148.6849059636104, 148.6849059636104, 0.0, 0.0, 0.0], [149.07418206451155, 374.41378570930976, 149.0732718440073, 9.639940491302452e-05, -0.00012635379570754586, -9.158745458458734e-05], [148.47840384563605, 148.47840384563605, 375.4441171631428, 0.0, 0.0, 0.0], [-0.04343424969971407, -0.04206124646142103, -0.049546167939349975, 132.47379015498225, 0.0, 0.0], [-0.04004709388848473, -0.04140210037834395, -0.047523648720119924, 0.0, 132.47354450494583, 0.0], [0.034592837299852186, 0.04205816876334714, 0.03578749045230871, 0.0, 0.0, 132.47367407158546]], 'compliance_tensor': [[3.4, -1.0, -1.0, 0.0, 0.0, -0.0], [-1.0, 3.4, -1.0, -0.0, 0.0, 0.0], [-1.0, -1.0, 3.4, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 7.5, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 7.5, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 7.5]], 'warnings': [], 'nsites': 4}",0,124,224,0.03,0.27,314.96
135,mp-867771,TaCuRh2,"{'Ta': 1.0, 'Cu': 1.0, 'Rh': 2.0}",0.138570357,12.8186545,"{'G_Reuss': 27.0, 'G_VRH': 51.0, 'G_Voigt': 75.0, 'G_Voigt_Reuss_Hill': 51.0, 'K_Reuss': 224.0, 'K_VRH': 224.0, 'K_Voigt': 224.0, 'K_Voigt_Reuss_Hill': 224.0, 'elastic_anisotropy': 8.92, 'elastic_tensor': [[241.0, 216.0, 216.0, 0.0, 0.0, 0.0], [216.0, 241.0, 216.0, 0.0, 0.0, 0.0], [216.0, 216.0, 241.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 117.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 117.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 117.0]], 'homogeneous_poisson': 0.39, 'poisson_ratio': 0.39, 'universal_anisotropy': 8.92, 'elastic_tensor_original': [[246.32045091761748, 213.96007350360316, 213.96007350360316, 0.0, 0.0, 0.0], [218.0842901151202, 240.18656787141637, 218.0842901151202, 0.0, 0.0, 0.0], [216.32251256707565, 216.31963196931437, 237.17564832443097, -9.916641048662095e-05, -8.64949241486621e-05, 1.1949692812378908e-05], [0.09114977394032983, 0.08011683284881461, 0.0795871564498012, 117.09306731403584, 0.0, 0.0], [-0.00382932473163498, -0.0036904814684636618, -0.0038353847285754338, 0.0, 117.09977184731463, 0.0], [-0.0046360709906405955, -0.004666054308822726, -0.00443897109023662, 0.0, 0.0, 117.10034109036027]], 'compliance_tensor': [[27.0, -12.8, -12.8, 0.0, -0.0, -0.0], [-12.8, 27.0, -12.8, -0.0, 0.0, -0.0], [-12.8, -12.8, 27.0, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 8.5, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 8.5, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 8.5]], 'warnings': [], 'nsites': 4}",0,51,224,8.92,0.39,141.78
136,mp-867821,TaTiMn2,"{'Ta': 1.0, 'Ti': 1.0, 'Mn': 2.0}",0.129889258,10.17393399,"{'G_Reuss': 84.0, 'G_VRH': 89.0, 'G_Voigt': 94.0, 'G_Voigt_Reuss_Hill': 89.0, 'K_Reuss': 217.0, 'K_VRH': 217.0, 'K_Voigt': 217.0, 'K_Voigt_Reuss_Hill': 217.0, 'elastic_anisotropy': 0.63, 'elastic_tensor': [[399.0, 127.0, 127.0, 0.0, 0.0, 0.0], [127.0, 399.0, 127.0, 0.0, 0.0, 0.0], [127.0, 127.0, 399.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 67.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 67.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 67.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.63, 'elastic_tensor_original': [[399.45071757402496, 132.52840942211168, 132.52370634134186, -0.00016630136374219835, -8.21132933256824e-05, -0.00011758400166704862], [128.0597726365096, 401.8806459463105, 128.0597726365096, 0.0, 0.0, 0.0], [119.96219936813591, 119.96219936813591, 394.18343021030245, 0.0, 0.0, 0.0], [-2.8196720352216908e-05, -4.6356710005987165e-05, -3.9506712137080504e-05, 66.87531119686105, 0.0, 0.0], [0.006444922485170406, 0.002304720853464374, -0.002005157809586379, 0.0, 66.88229152101475, 0.0], [0.05089220853589511, 0.04109341554821297, 0.043812800968743085, 0.0, 0.0, 66.87858255031593]], 'compliance_tensor': [[3.0, -0.7, -0.7, 0.0, 0.0, -0.0], [-0.7, 3.0, -0.7, -0.0, 0.0, 0.0], [-0.7, -0.7, 3.0, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 15.0, 0.0, 0.0], [0.0, 0.0, -0.0, 0.0, 15.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 0.0, 15.0]], 'warnings': [], 'nsites': 4}",0,89,217,0.63,0.32,234.96
137,mp-867846,TaTiRe2,"{'Ta': 1.0, 'Ti': 1.0, 'Re': 2.0}",0.124749231,15.71075605,"{'G_Reuss': 117.0, 'G_VRH': 117.0, 'G_Voigt': 118.0, 'G_Voigt_Reuss_Hill': 117.0, 'K_Reuss': 263.0, 'K_VRH': 263.0, 'K_Voigt': 263.0, 'K_Voigt_Reuss_Hill': 263.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[434.0, 177.0, 177.0, 0.0, 0.0, 0.0], [177.0, 434.0, 177.0, 0.0, 0.0, 0.0], [177.0, 177.0, 434.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 111.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 111.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 111.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[434.86818491540635, 177.0757817056252, 177.0757817056252, 0.0, 0.0, 0.0], [177.81040199056918, 434.1205196386582, 177.81040199056918, 0.0, 0.0, 0.0], [177.35236663609558, 177.35236663609558, 434.5003138547511, 0.0, 0.0, 0.0], [0.010348314784247754, 0.010969670933818124, 0.012304474903565569, 110.55142432130728, 0.0, 0.0], [-0.015405627821877479, -0.009553012280888484, -0.02614149341711523, 0.0, 110.57440867379263, 0.0], [0.033551055165967805, 0.04573755438540872, 0.026198793432610255, 0.0, 0.0, 110.57014677083286]], 'compliance_tensor': [[3.0, -0.9, -0.9, 0.0, -0.0, -0.0], [-0.9, 3.0, -0.9, 0.0, 0.0, -0.0], [-0.9, -0.9, 3.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 9.0, -0.0, 0.0], [-0.0, 0.0, 0.0, -0.0, 9.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 9.0]], 'warnings': [], 'nsites': 4}",0,117,263,0.03,0.31,306.54
138,mp-867897,ScTaRu2,"{'Sc': 1.0, 'Ta': 1.0, 'Ru': 2.0}",0.118131717,11.00108297,"{'G_Reuss': 98.0, 'G_VRH': 101.0, 'G_Voigt': 104.0, 'G_Voigt_Reuss_Hill': 101.0, 'K_Reuss': 205.0, 'K_VRH': 205.0, 'K_Voigt': 205.0, 'K_Voigt_Reuss_Hill': 205.0, 'elastic_anisotropy': 0.27, 'elastic_tensor': [[384.0, 116.0, 116.0, 0.0, 0.0, 0.0], [116.0, 384.0, 116.0, 0.0, 0.0, 0.0], [116.0, 116.0, 384.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 84.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 84.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 84.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.27, 'elastic_tensor_original': [[385.27424778939735, 116.36485759578218, 116.36482103949426, 0.0, 0.0, 0.0], [116.36532753352782, 385.27493846949716, 116.36529097723756, 0.0, 0.0, 0.0], [114.91289998609281, 114.91289998609281, 382.18464494236963, 0.0, 0.0, 0.0], [9.45268723172743e-05, 0.0001404607164439678, 0.00013143869942222174, 83.63268234001755, 0.0, 0.0], [0.00034055710179576465, 0.00029383675608113966, 0.0003360279611228658, 0.0, 83.63261831142528, 0.0], [-0.0005511666310219865, -0.0005881906582051907, -0.0006790513692528671, 0.0, 0.0, 83.63287354016504]], 'compliance_tensor': [[3.0, -0.7, -0.7, -0.0, -0.0, 0.0], [-0.7, 3.0, -0.7, 0.0, 0.0, 0.0], [-0.7, -0.7, 3.0, 0.0, -0.0, -0.0], [-0.0, 0.0, 0.0, 12.0, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 12.0, 0.0], [0.0, 0.0, -0.0, -0.0, 0.0, 12.0]], 'warnings': [], 'nsites': 4}",0,101,205,0.27,0.29,260.58
139,mp-9295,TaCu3Te4,"{'Ta': 1.0, 'Cu': 3.0, 'Te': 4.0}",0.211889227,6.822485039,"{'G_Reuss': 20.0, 'G_VRH': 20.0, 'G_Voigt': 20.0, 'G_Voigt_Reuss_Hill': 20.0, 'K_Reuss': 29.0, 'K_VRH': 29.0, 'K_Voigt': 29.0, 'K_Voigt_Reuss_Hill': 29.0, 'elastic_anisotropy': 0.0, 'elastic_tensor': [[56.0, 15.0, 15.0, 0.0, 0.0, 0.0], [15.0, 56.0, 15.0, 0.0, 0.0, 0.0], [15.0, 15.0, 56.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 20.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 20.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 20.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.0, 'elastic_tensor_original': [[55.42633411885092, 15.047672866637264, 15.047672866637264, 0.0, 0.0, 0.0], [15.228085834318803, 55.542341280499365, 15.228085834318803, 0.0, 0.0, 0.0], [15.231482606474417, 15.231482606474417, 55.543391720025355, 0.0, 0.0, 0.0], [0.0006563059234798498, 0.001364670039495429, 0.0011591003142208832, 19.688300261140846, 0.0, 0.0], [-0.00016177480618979577, -0.0004009545309706645, -0.0005113494124800025, 0.0, 19.68892435044537, 0.0], [0.000996038729550752, -0.0004392578687203348, 0.0007462040237383518, 0.0, 0.0, 19.688926177089805]], 'compliance_tensor': [[20.4, -4.4, -4.4, 0.0, 0.0, -0.0], [-4.4, 20.4, -4.4, 0.0, 0.0, 0.0], [-4.4, -4.4, 20.4, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 50.8, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 50.8, 0.0], [-0.0, 0.0, 0.0, 0.0, 0.0, 50.8]], 'warnings': [], 'nsites': 8}",0,20,29,0,0.22,48.8
140,mp-9391,TaNi2Te3,"{'Ta': 1.0, 'Ni': 2.0, 'Te': 3.0}",0.227966744,7.839498265,"{'G_Reuss': 5.0, 'G_VRH': 10.0, 'G_Voigt': 16.0, 'G_Voigt_Reuss_Hill': 10.0, 'K_Reuss': 8.0, 'K_VRH': 18.0, 'K_Voigt': 27.0, 'K_Voigt_Reuss_Hill': 18.0, 'elastic_anisotropy': 14.29, 'elastic_tensor': [[72.0, 26.0, 13.0, 0.0, -27.0, 0.0], [26.0, 63.0, 9.0, 0.0, -8.0, 0.0], [13.0, 9.0, 12.0, 0.0, -4.0, 0.0], [0.0, 0.0, 0.0, 7.0, 0.0, -10.0], [-27.0, -8.0, -4.0, 0.0, 13.0, 0.0], [0.0, 0.0, 0.0, -10.0, 0.0, 28.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 14.29, 'elastic_tensor_original': [[63.13101520931839, 9.53487760641945, 26.51584969499772, -8.32839564635937, 0.0, 0.0], [9.0334525129027, 11.85454274166528, 12.088366101856577, -4.934950318647082, 0.0, 0.0], [25.86891751293021, 14.694759306921664, 71.4204990371579, -27.607477598691617, 0.0, 0.0], [-8.690769748636912, -4.575486075347197, -27.29448756550805, 13.686267466671163, 0.0, 0.0], [-0.16494514952104106, -0.14968072714842368, -0.16745266329202602, -0.016041548141857636, 27.347314425938205, -10.790631588959007], [-0.06712744413225323, -0.07231156827313216, -0.06294756885636744, -0.004084565383605392, -10.497502939007129, 7.309463768810361]], 'compliance_tensor': [[68.6, -8.8, -20.0, 0.0, 128.3, 0.0], [-8.8, 19.7, -8.9, 0.0, -8.7, 0.0], [-20.0, -8.9, 111.4, 0.0, -8.9, 0.0], [-0.0, -0.0, -0.0, 318.1, -0.0, 120.7], [128.3, -8.7, -8.9, 0.0, 329.8, 0.0], [0.0, 0.0, 0.0, 120.7, 0.0, 82.1]], 'warnings': [], 'nsites': 12}",0,10,18,14.29,0.25,25
141,mp-972209,Ta2TcW,"{'Ta': 2.0, 'Tc': 1.0, 'W': 1.0}",0.123254222,16.03682564,"{'G_Reuss': 117.0, 'G_VRH': 119.0, 'G_Voigt': 121.0, 'G_Voigt_Reuss_Hill': 119.0, 'K_Reuss': 250.0, 'K_VRH': 250.0, 'K_Voigt': 250.0, 'K_Voigt_Reuss_Hill': 250.0, 'elastic_anisotropy': 0.14, 'elastic_tensor': [[445.0, 153.0, 153.0, 0.0, 0.0, 0.0], [153.0, 445.0, 153.0, 0.0, 0.0, 0.0], [153.0, 153.0, 445.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 104.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 104.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 104.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.14, 'elastic_tensor_original': [[444.82780449754625, 153.32079183565034, 153.32079183565034, 0.0, 0.0, 0.0], [153.32079183565034, 444.82780449754625, 153.32079183565034, 0.0, 0.0, 0.0], [153.32079183565034, 153.32079183565034, 444.82780449754625, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 103.77348707923554, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 103.77348707923554, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 103.77348707923554]], 'compliance_tensor': [[2.7, -0.7, -0.7, -0.0, 0.0, -0.0], [-0.7, 2.7, -0.7, 0.0, -0.0, 0.0], [-0.7, -0.7, 2.7, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 9.6, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 9.6, 0.0], [-0.0, 0.0, 0.0, 0.0, 0.0, 9.6]], 'warnings': [], 'nsites': 4}",0,119,250,0.14,0.3,309.4
142,mp-972323,TaNbTc2,"{'Ta': 1.0, 'Nb': 1.0, 'Tc': 2.0}",0.123370157,11.97658369,"{'G_Reuss': 104.0, 'G_VRH': 108.0, 'G_Voigt': 113.0, 'G_Voigt_Reuss_Hill': 108.0, 'K_Reuss': 195.0, 'K_VRH': 195.0, 'K_Voigt': 195.0, 'K_Voigt_Reuss_Hill': 195.0, 'elastic_anisotropy': 0.44, 'elastic_tensor': [[401.0, 92.0, 92.0, 0.0, 0.0, 0.0], [92.0, 401.0, 92.0, 0.0, 0.0, 0.0], [92.0, 92.0, 401.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 85.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 85.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 85.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.44, 'elastic_tensor_original': [[400.87068440533454, 92.25530739467456, 92.25530739467456, 0.0, 0.0, 0.0], [92.25530739467456, 400.87068440533454, 92.25530739467456, 0.0, 0.0, 0.0], [92.25530739467456, 92.25530739467456, 400.87068440533454, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 84.8745628515761, 0.009121194978268661, 0.0], [0.0, 0.0, 0.0, -0.00912119497826813, 84.8745628515761, 0.0], [0.0, 0.0, 0.0, 0.0, -0.0091267949137942, 84.87456665153235]], 'compliance_tensor': [[2.7, -0.5, -0.5, -0.0, 0.0, -0.0], [-0.5, 2.7, -0.5, 0.0, -0.0, 0.0], [-0.5, -0.5, 2.7, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 11.8, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 11.8, 0.0], [-0.0, 0.0, 0.0, 0.0, 0.0, 11.8]], 'warnings': [], 'nsites': 4}",0,108,195,0.44,0.27,274.32
