,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
145,mp-10895,Mn2AlV,"{'Mn': 2.0, 'Al': 1.0, 'V': 1.0}",0.112588787,6.337605085,"{'G_Reuss': 94.0, 'G_VRH': 98.0, 'G_Voigt': 102.0, 'G_Voigt_Reuss_Hill': 98.0, 'K_Reuss': 185.0, 'K_VRH': 185.0, 'K_Voigt': 185.0, 'K_Voigt_Reuss_Hill': 185.0, 'elastic_anisotropy': 0.41, 'elastic_tensor': [[277.0, 138.0, 138.0, 0.0, 0.0, 0.0], [138.0, 277.0, 138.0, 0.0, 0.0, 0.0], [138.0, 138.0, 277.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 123.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 123.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 123.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.41, 'elastic_tensor_original': [[276.78352396531284, 138.39558843303035, 138.39558843303035, 0.0, 0.0, 0.0], [138.3827328150369, 276.7733616062702, 138.3827328150369, 0.0, 0.0, 0.0], [138.3893838113546, 138.3893838113546, 276.7720782927715, 0.0, 0.0, 0.0], [0.00040383999861331836, 0.00034160999882671864, 0.0004935233316361989, 123.37794261251257, 0.0, 0.0], [-0.00018795999935205276, -5.9033333129706894e-05, -8.324333304782854e-05, 0.0, 123.37663652918377, 0.0], [-0.0004347866651705505, -0.00064564999778074, -0.00040153666528368017, 0.0, 0.0, 123.37659790918386]], 'compliance_tensor': [[5.4, -1.8, -1.8, 0.0, -0.0, -0.0], [-1.8, 5.4, -1.8, 0.0, 0.0, -0.0], [-1.8, -1.8, 5.4, -0.0, -0.0, 0.0], [0.0, 0.0, -0.0, 8.1, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 8.1, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 8.1]], 'warnings': [], 'nsites': 4}",0,98,185,0.41,0.27,248.92
146,mp-19083,NaVO3,"{'Na': 1.0, 'V': 1.0, 'O': 3.0}",0.447507869,2.693051434,"{'G_Reuss': 16.0, 'G_VRH': 18.0, 'G_Voigt': 20.0, 'G_Voigt_Reuss_Hill': 18.0, 'K_Reuss': 31.0, 'K_VRH': 34.0, 'K_Voigt': 37.0, 'K_Voigt_Reuss_Hill': 34.0, 'elastic_anisotropy': 1.13, 'elastic_tensor': [[57.0, 24.0, 29.0, 0.0, 8.0, 0.0], [24.0, 37.0, 19.0, 0.0, -1.0, 0.0], [29.0, 19.0, 92.0, 0.0, 12.0, 0.0], [0.0, 0.0, 0.0, 20.0, 0.0, -3.0], [8.0, -1.0, 12.0, 0.0, 21.0, 0.0], [0.0, 0.0, 0.0, -3.0, 0.0, 19.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 1.13, 'elastic_tensor_original': [[36.64186524049746, 23.59930835413296, 19.170870020290074, 0.35658535993695095, 0.0, 0.0], [25.369733631902964, 49.99088929709807, 27.362621834577293, -1.854515611434448, 0.0, 0.0], [18.782052778080235, 27.957217122614548, 101.92376982793455, -1.3021876112184756, 0.0, 0.0], [-1.9882276897692779, -2.803580397211697, -1.189728897678969, 20.1564239942344, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 18.023633750293993, 2.3603139595098814], [0.0, 0.0, 0.0, 0.0, 2.318502014674379, 20.694871338939393]], 'compliance_tensor': [[27.7, -16.6, -4.1, 0.0, -9.0, 0.0], [-16.6, 41.1, -4.7, 0.0, 11.0, 0.0], [-4.1, -4.7, 13.9, 0.0, -6.4, 0.0], [0.0, 0.0, 0.0, 51.3, 0.0, 7.2], [-9.0, 11.0, -6.4, 0.0, 54.4, 0.0], [0.0, 0.0, 0.0, 7.2, 0.0, 54.1]], 'warnings': [], 'nsites': 20}",0,18,34,1.13,0.27,45.72
147,mp-19247,ScVO4,"{'Sc': 1.0, 'V': 1.0, 'O': 4.0}",0.528266875,3.653695381,"{'G_Reuss': 18.0, 'G_VRH': 30.0, 'G_Voigt': 42.0, 'G_Voigt_Reuss_Hill': 30.0, 'K_Reuss': 147.0, 'K_VRH': 148.0, 'K_Voigt': 148.0, 'K_Voigt_Reuss_Hill': 148.0, 'elastic_anisotropy': 6.77, 'elastic_tensor': [[275.0, 104.0, 104.0, 0.0, 0.0, 0.0], [104.0, 242.0, 82.0, 0.0, 0.0, 0.0], [104.0, 82.0, 242.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 34.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 9.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 9.0]], 'homogeneous_poisson': 0.41, 'poisson_ratio': 0.41, 'universal_anisotropy': 6.77, 'elastic_tensor_original': [[241.4808674090843, 81.79525697637744, 103.99955867976303, 0.0, 0.0, 0.0], [81.79594287548188, 241.62402261653233, 104.10200303464822, 0.0, 0.0, 0.0], [103.15231520710516, 103.15231520710516, 275.37683777039456, 0.0, 0.0, 0.0], [-0.3008170512672761, 0.45475115382949755, 0.3232384984008062, 8.925924937238408, 0.0, 0.0], [0.30525277740295514, -0.12670978627952664, 0.2762552459983845, 0.0, 8.635383607019122, 0.0], [0.006752674417727236, 0.0013788455268082497, 0.005613472026145285, 0.0, 0.0, 33.563486647212216]], 'compliance_tensor': [[4.8, -1.5, -1.5, -0.0, 0.0, 0.0], [-1.5, 5.2, -1.1, 0.0, -0.0, 0.0], [-1.5, -1.1, 5.2, -0.0, -0.0, 0.0], [-0.0, 0.0, -0.0, 29.8, -0.0, 0.0], [0.0, -0.0, -0.0, -0.0, 113.9, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 113.9]], 'warnings': [], 'nsites': 12}",0,30,148,6.77,0.41,84.6
148,mp-21371,VCoSi,"{'V': 1.0, 'Co': 1.0, 'Si': 1.0}",0.12522798,6.335383057,"{'G_Reuss': 108.0, 'G_VRH': 112.0, 'G_Voigt': 116.0, 'G_Voigt_Reuss_Hill': 112.0, 'K_Reuss': 209.0, 'K_VRH': 209.0, 'K_Voigt': 210.0, 'K_Voigt_Reuss_Hill': 209.0, 'elastic_anisotropy': 0.34, 'elastic_tensor': [[333.0, 119.0, 159.0, 0.0, 0.0, 0.0], [119.0, 374.0, 164.0, 0.0, 0.0, 0.0], [159.0, 164.0, 297.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 120.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 149.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 122.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.34, 'elastic_tensor_original': [[296.75646355027203, 158.06413683823664, 166.13833348875855, 0.0, 0.0, 0.0], [160.19953062315443, 333.0812161413372, 119.23219917635161, 0.0, 0.0, 0.0], [161.7545774446559, 118.34392274318253, 373.72604339209477, 0.0, 0.0, 0.0], [6.251328984011014e-05, -0.00014518296087124408, -0.00048586688338563125, 122.20614841830103, 0.0, 0.0], [-0.00023465365642362057, -0.0002129793363018106, 0.00012173703520710969, 0.0, 120.02470118370353, 0.0], [-0.00029715360176889885, 0.00015828676425246166, -1.8533941469672252e-05, 0.0, 0.0, 148.78098668341153]], 'compliance_tensor': [[4.1, -0.4, -1.9, 0.0, -0.0, 0.0], [-0.4, 3.6, -1.7, 0.0, 0.0, 0.0], [-1.9, -1.7, 5.4, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 8.3, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 6.7, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 8.2]], 'warnings': [], 'nsites': 12}",0,112,209,0.34,0.27,284.48
149,mp-21855,VCu3Se4,"{'V': 1.0, 'Cu': 3.0, 'Se': 4.0}",0.145952126,5.130520025,"{'G_Reuss': 20.0, 'G_VRH': 21.0, 'G_Voigt': 21.0, 'G_Voigt_Reuss_Hill': 21.0, 'K_Reuss': 36.0, 'K_VRH': 36.0, 'K_Voigt': 36.0, 'K_Voigt_Reuss_Hill': 36.0, 'elastic_anisotropy': 0.21, 'elastic_tensor': [[71.0, 18.0, 18.0, 0.0, 0.0, 0.0], [18.0, 71.0, 18.0, 0.0, 0.0, 0.0], [18.0, 18.0, 71.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 18.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 18.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 18.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.21, 'elastic_tensor_original': [[71.20974267734233, 18.301299722735646, 18.301299722735646, 0.0, 0.0, 0.0], [18.299111699858642, 71.20372108522552, 18.299111699858642, 0.0, 0.0, 0.0], [18.30279511376917, 18.30279511376917, 71.21406265606444, 0.0, 0.0, 0.0], [-0.001119367110094805, -0.0014504727568487637, -0.0017574462983921415, 17.536486305130424, 0.0, 0.0], [-0.0002910474753543948, -0.0001833340656567153, 0.00012421584487255305, 0.0, 17.536525791374853, 0.0], [0.0003232799203452862, -0.0001979328721406391, 0.00013097408905916386, 0.0, 0.0, 17.53747428507334]], 'compliance_tensor': [[15.7, -3.2, -3.2, 0.0, 0.0, -0.0], [-3.2, 15.7, -3.2, -0.0, 0.0, 0.0], [-3.2, -3.2, 15.7, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 57.0, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 57.0, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 57.0]], 'warnings': [], 'nsites': 8}",0,21,36,0.21,0.26,52.92
150,mp-21883,VGaFe2,"{'V': 1.0, 'Ga': 1.0, 'Fe': 2.0}",0.19263138,8.260081042,"{'G_Reuss': 121.0, 'G_VRH': 122.0, 'G_Voigt': 122.0, 'G_Voigt_Reuss_Hill': 122.0, 'K_Reuss': 225.0, 'K_VRH': 225.0, 'K_Voigt': 225.0, 'K_Voigt_Reuss_Hill': 225.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[372.0, 151.0, 151.0, 0.0, 0.0, 0.0], [151.0, 372.0, 151.0, 0.0, 0.0, 0.0], [151.0, 151.0, 372.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 130.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 130.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 130.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[372.1214233772261, 150.89567783177893, 150.8954607884115, -3.964773428516227e-07, -1.2370853631076775e-05, 4.498558956982984e-06], [150.87792935417565, 372.5206299852798, 150.88220986314627, 0.00018760794885685063, -0.0004301975552051388, 5.478215945990129e-05], [150.89532621061244, 150.895431666506, 372.12198556829765, 0.0, 0.0, 0.0], [-0.00023472234661507305, -2.898122825438329e-05, -0.00012209732750310492, 129.8978113349905, 0.0, 0.0], [-0.0006656798362512852, -0.0006581555058465313, -0.0006790098339330978, 0.0, 129.89760607594906, 0.0], [-0.0737816173599218, -0.0684665553445904, -0.06981500705184603, 0.0, 0.0, 129.90331283698785]], 'compliance_tensor': [[3.5, -1.0, -1.0, -0.0, -0.0, 0.0], [-1.0, 3.5, -1.0, 0.0, 0.0, 0.0], [-1.0, -1.0, 3.5, 0.0, -0.0, -0.0], [-0.0, 0.0, 0.0, 7.7, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 7.7, 0.0], [0.0, 0.0, -0.0, -0.0, 0.0, 7.7]], 'warnings': [], 'nsites': 4}",0,122,225,0.03,0.27,309.88
151,mp-22302,ZrVP,"{'Zr': 1.0, 'V': 1.0, 'P': 1.0}",0.115171677,6.212497956,"{'G_Reuss': 103.0, 'G_VRH': 107.0, 'G_Voigt': 111.0, 'G_Voigt_Reuss_Hill': 107.0, 'K_Reuss': 177.0, 'K_VRH': 177.0, 'K_Voigt': 177.0, 'K_Voigt_Reuss_Hill': 177.0, 'elastic_anisotropy': 0.38, 'elastic_tensor': [[313.0, 85.0, 146.0, 0.0, 0.0, 0.0], [85.0, 319.0, 115.0, 0.0, 0.0, 0.0], [146.0, 115.0, 265.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 130.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 142.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 98.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.38, 'elastic_tensor_original': [[264.84478673209486, 147.19113623183378, 114.8293354807047, 0.0, 0.0, 0.0], [145.1789515023711, 313.453579926002, 85.97437775387712, 0.0, 0.0, 0.0], [115.7937794378132, 84.87614311145028, 319.08296313517826, 0.0, 0.0, 0.0], [9.136672482520035e-05, 4.883001497666523e-05, 0.00010228335799562985, 97.60769025253761, 0.0, 0.0], [-8.015657057288687e-05, -0.00012617984873554102, -5.076327247746972e-05, 0.0, 130.04202560586876, 0.0], [-0.00017439980969274422, -4.9666612469494204e-05, -4.821661405209386e-05, 0.0, 0.0, 142.3646557175661]], 'compliance_tensor': [[4.3, -0.4, -2.2, 0.0, -0.0, 0.0], [-0.4, 3.7, -1.4, 0.0, -0.0, 0.0], [-2.2, -1.4, 5.6, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.7, 0.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 7.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 10.2]], 'warnings': [], 'nsites': 12}",0,107,177,0.38,0.25,267.5
152,mp-22790,VGaCo2,"{'V': 1.0, 'Ga': 1.0, 'Co': 2.0}",0.159634188,8.311592089,"{'G_Reuss': 75.0, 'G_VRH': 84.0, 'G_Voigt': 93.0, 'G_Voigt_Reuss_Hill': 84.0, 'K_Reuss': 198.0, 'K_VRH': 198.0, 'K_Voigt': 198.0, 'K_Voigt_Reuss_Hill': 198.0, 'elastic_anisotropy': 1.18, 'elastic_tensor': [[261.0, 166.0, 166.0, 0.0, 0.0, 0.0], [166.0, 261.0, 166.0, 0.0, 0.0, 0.0], [166.0, 166.0, 261.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 124.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 124.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 124.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 1.18, 'elastic_tensor_original': [[261.42784654374475, 166.2151929430478, 166.21953188809493, -0.0002317569972927039, -5.536073577405985e-05, 0.0003661189992524492], [166.01567126798662, 261.21841420359397, 166.01567126798662, 0.0, 0.0, 0.0], [166.02839041541642, 166.02839041541642, 261.2312352691957, 0.0, 0.0, 0.0], [0.00047495193996889134, -0.000140689572714764, -6.830645530452614e-05, 123.85598896623983, 0.0, 0.0], [-2.6410037908254016e-05, -2.5296708035307924e-05, -2.5973375092756643e-05, 0.0, 123.85583182672586, 0.0], [-0.00018842287786203574, -0.0001241697580433419, 0.000428495300012889, 0.0, 0.0, 123.85599984295546]], 'compliance_tensor': [[7.6, -2.9, -2.9, 0.0, -0.0, 0.0], [-2.9, 7.6, -2.9, 0.0, 0.0, -0.0], [-2.9, -2.9, 7.6, -0.0, 0.0, 0.0], [0.0, 0.0, -0.0, 8.1, -0.0, -0.0], [-0.0, 0.0, 0.0, -0.0, 8.1, -0.0], [0.0, -0.0, 0.0, -0.0, -0.0, 8.1]], 'warnings': [], 'nsites': 4}",0,84,198,1.18,0.31,220.08
153,mp-22991,CsVI3,"{'Cs': 1.0, 'V': 1.0, 'I': 3.0}",0.25455949,4.523940582,"{'G_Reuss': 2.0, 'G_VRH': 3.0, 'G_Voigt': 5.0, 'G_Voigt_Reuss_Hill': 3.0, 'K_Reuss': 11.0, 'K_VRH': 11.0, 'K_Voigt': 11.0, 'K_Voigt_Reuss_Hill': 11.0, 'elastic_anisotropy': 8.87, 'elastic_tensor': [[19.0, 6.0, 5.0, 0.0, 0.0, 0.0], [6.0, 19.0, 5.0, 0.0, 0.0, 0.0], [5.0, 5.0, 27.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 6.0]], 'homogeneous_poisson': 0.36, 'poisson_ratio': 0.36, 'universal_anisotropy': 8.87, 'elastic_tensor_original': [[19.275231285833385, 6.601002462889533, 4.508985369677717, 0.0, 0.0, 0.0], [5.713376861441963, 18.180786816861115, 3.879731913548004, 0.0, 0.0, 0.0], [5.786142035862299, 5.786141276469117, 26.632582398352692, 0.0, 0.0, 0.0], [1.60566703899241e-05, 4.236667649035955e-06, 1.0786669167999374e-05, 0.881359114372852, 0.0, 0.0], [0.034437282978695034, -0.0038155614557888475, 0.013855973950263374, 0.0, 0.7073842878559742, 0.0], [6.276997710349205e-05, -2.0863326261963694e-05, 1.5093327592382696e-05, 0.0, 0.0, 5.8979767947616315]], 'compliance_tensor': [[62.8, -19.3, -8.1, 0.0, -0.0, 0.0], [-19.3, 62.8, -8.1, 0.0, 0.0, 0.0], [-8.1, -8.1, 40.6, -0.0, 0.0, -0.0], [0.0, 0.0, -0.0, 1258.9, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 1258.9, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 164.2]], 'warnings': ['One or more K, G below 2 GPa'], 'nsites': 10}",0,3,11,8.87,0.36,8.16
154,mp-4474,V4GaS8,"{'V': 4.0, 'Ga': 1.0, 'S': 8.0}",0.141362231,3.822198696,"{'G_Reuss': 46.0, 'G_VRH': 47.0, 'G_Voigt': 47.0, 'G_Voigt_Reuss_Hill': 47.0, 'K_Reuss': 74.0, 'K_VRH': 74.0, 'K_Voigt': 74.0, 'K_Voigt_Reuss_Hill': 74.0, 'elastic_anisotropy': 0.1, 'elastic_tensor': [[126.0, 48.0, 48.0, 0.0, 0.0, 0.0], [48.0, 126.0, 48.0, 0.0, 0.0, 0.0], [48.0, 48.0, 126.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 52.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 52.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 52.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.1, 'elastic_tensor_original': [[125.98575888618818, 47.931369626745635, 47.931369626745635, 0.0, 0.0, 0.0], [48.229038967472945, 126.2854557906829, 48.229038967472945, 0.0, 0.0, 0.0], [48.22809175896754, 48.22809175896754, 126.28570817802068, 0.0, 0.0, 0.0], [2.293332974864447e-06, 2.0639137972557272e-05, -2.4458074824947843e-06, 52.27178427034848, 0.0, 0.0], [4.638334485736724e-05, 3.18366964882481e-05, 0.00010757323342132024, 0.0, 52.29171254451397, 0.0], [-0.00010071998321213891, -0.0001071799827050153, -0.00012127331364199123, 0.0, 0.0, 52.29149832832247]], 'compliance_tensor': [[10.0, -2.8, -2.8, 0.0, 0.0, -0.0], [-2.8, 10.0, -2.8, -0.0, -0.0, 0.0], [-2.8, -2.8, 10.0, 0.0, -0.0, -0.0], [0.0, -0.0, 0.0, 19.1, 0.0, -0.0], [0.0, -0.0, -0.0, 0.0, 19.1, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 19.1]], 'warnings': [], 'nsites': 13}",0,47,74,0.1,0.24,116.56
155,mp-4604,Li7VN4,"{'Li': 7.0, 'V': 1.0, 'N': 4.0}",0.248496082,2.331248383,"{'G_Reuss': 69.0, 'G_VRH': 72.0, 'G_Voigt': 75.0, 'G_Voigt_Reuss_Hill': 72.0, 'K_Reuss': 83.0, 'K_VRH': 83.0, 'K_Voigt': 83.0, 'K_Voigt_Reuss_Hill': 83.0, 'elastic_anisotropy': 0.43, 'elastic_tensor': [[220.0, 15.0, 15.0, 0.0, 0.0, 0.0], [15.0, 220.0, 15.0, 0.0, 0.0, 0.0], [15.0, 15.0, 220.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 57.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 57.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 57.0]], 'homogeneous_poisson': 0.16, 'poisson_ratio': 0.16, 'universal_anisotropy': 0.43, 'elastic_tensor_original': [[219.99985612486782, 14.86706407819544, 14.808843142914968, 0.0, 0.0, 0.0], [14.809541982279399, 219.99927481731987, 14.867800443924601, 0.0, 0.0, 0.0], [14.8678099084683, 14.809711509087588, 219.99954839508774, 0.0, 0.0, 0.0], [-0.00019992319291073924, -0.0001703365470247295, -0.00017196321254918102, 56.92563014958939, 0.0, 0.0], [0.0020201852477170815, 0.0019796186095438037, 0.002092375197012196, 0.0, 56.891526226876834, 0.0], [-7.899661118120385e-05, -6.718661947615503e-05, -0.00011162658826145117, 0.0, 0.0, 56.92569933287414]], 'compliance_tensor': [[4.6, -0.3, -0.3, 0.0, -0.0, 0.0], [-0.3, 4.6, -0.3, 0.0, 0.0, 0.0], [-0.3, -0.3, 4.6, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 17.6, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 17.6, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 17.6]], 'warnings': [], 'nsites': 96}",0,72,83,0.43,0.16,167.04
156,mp-4955,AlVCo2,"{'Al': 1.0, 'V': 1.0, 'Co': 2.0}",0.148000961,6.818543267,"{'G_Reuss': 93.0, 'G_VRH': 98.0, 'G_Voigt': 103.0, 'G_Voigt_Reuss_Hill': 98.0, 'K_Reuss': 192.0, 'K_VRH': 192.0, 'K_Voigt': 192.0, 'K_Voigt_Reuss_Hill': 192.0, 'elastic_anisotropy': 0.52, 'elastic_tensor': [[281.0, 148.0, 148.0, 0.0, 0.0, 0.0], [148.0, 281.0, 148.0, 0.0, 0.0, 0.0], [148.0, 148.0, 281.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 127.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 127.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 127.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.52, 'elastic_tensor_original': [[280.9575028427863, 147.49082668195814, 147.49082668195814, 0.0, 0.0, 0.0], [147.91019261037724, 281.3781429171393, 147.9136321988157, -0.0004952742417840641, -0.000266210403704445, -0.0006812863673940943], [147.7902910582633, 147.78974383468915, 281.2576752244445, -0.0006289779382489313, -0.000730043728504231, -0.0010492807548890125], [-0.01720302022474859, -0.0167165069793279, -0.01643427036366237, 127.29087860855132, 0.0, 0.0], [0.00010216998153869826, 8.658998435458671e-05, -0.00011031331339972888, 0.0, 127.29171604173332, 0.0], [-0.0002445866224672543, 0.00012421331088800056, 9.54733160812712e-05, 0.0, 0.0, 127.29192802502838]], 'compliance_tensor': [[5.6, -1.9, -1.9, -0.0, 0.0, 0.0], [-1.9, 5.6, -1.9, 0.0, -0.0, 0.0], [-1.9, -1.9, 5.6, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 7.9, -0.0, -0.0], [0.0, -0.0, 0.0, -0.0, 7.9, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 7.9]], 'warnings': [], 'nsites': 4}",0,98,192,0.52,0.28,250.88
157,mp-556424,RbVF3,"{'Rb': 1.0, 'V': 1.0, 'F': 3.0}",0.326852176,4.111199856,"{'G_Reuss': 34.0, 'G_VRH': 35.0, 'G_Voigt': 37.0, 'G_Voigt_Reuss_Hill': 35.0, 'K_Reuss': 65.0, 'K_VRH': 65.0, 'K_Voigt': 65.0, 'K_Voigt_Reuss_Hill': 65.0, 'elastic_anisotropy': 0.53, 'elastic_tensor': [[134.0, 30.0, 30.0, 0.0, 0.0, 0.0], [30.0, 134.0, 30.0, 0.0, 0.0, 0.0], [30.0, 30.0, 134.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 27.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 27.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 27.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.53, 'elastic_tensor_original': [[134.20684211909222, 30.09963464325991, 30.09963464325991, 0.0, 0.0, 0.0], [30.099881250624207, 134.2069269175455, 30.099881250624207, 0.0, 0.0, 0.0], [30.09894548328647, 30.098933074370297, 134.20637426173448, -0.00042054654832114066, -0.000469104911632984, -0.0005525758204648462], [3.249663479357957e-05, 2.2926691652570958e-05, 1.9456689833338443e-05, 27.100039698098755, 0.0, 0.0], [1.399673337525494e-05, 2.9453378968584403e-05, 5.0833502051328725e-05, 0.0, 27.100077958222172, 0.0], [-7.465334435720327e-05, -4.3466726695809844e-05, 9.396604298383546e-06, 0.0, 0.0, 27.099967188091366]], 'compliance_tensor': [[8.1, -1.5, -1.5, -0.0, 0.0, 0.0], [-1.5, 8.1, -1.5, -0.0, -0.0, 0.0], [-1.5, -1.5, 8.1, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 36.9, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 36.9, 0.0], [0.0, 0.0, -0.0, -0.0, 0.0, 36.9]], 'warnings': [], 'nsites': 5}",0,35,65,0.53,0.27,88.9
158,mp-557938,HfVF6,"{'Hf': 1.0, 'V': 1.0, 'F': 6.0}",0.095435584,4.077358133,"{'G_Reuss': 21.0, 'G_VRH': 33.0, 'G_Voigt': 46.0, 'G_Voigt_Reuss_Hill': 33.0, 'K_Reuss': 75.0, 'K_VRH': 75.0, 'K_Voigt': 75.0, 'K_Voigt_Reuss_Hill': 75.0, 'elastic_anisotropy': 6.08, 'elastic_tensor': [[200.0, 13.0, 13.0, 0.0, 0.0, 0.0], [13.0, 200.0, 13.0, 0.0, 0.0, 0.0], [13.0, 13.0, 200.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 14.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 14.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 14.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 6.08, 'elastic_tensor_original': [[200.1404393415032, 13.122270101168777, 13.122270101168777, 0.0, 0.0, 0.0], [13.122570829194782, 200.1409166960511, 13.122570829194782, 0.0, 0.0, 0.0], [13.122521612008274, 13.122521612008274, 200.14131092404384, 0.0, 0.0, 0.0], [-7.27500186123415e-05, -5.219334668717656e-05, -1.9300004937748315e-05, 13.508903439441829, 0.0, 0.0], [0.012044889748222484, 0.03909062000091707, 0.0580986848639272, 0.0, 13.500984604082547, 0.0], [-0.012118253100326588, -0.058163744880572306, -0.03919965002881152, 0.0, 0.0, 13.500967904078271]], 'compliance_tensor': [[5.0, -0.3, -0.3, 0.0, -0.0, -0.0], [-0.3, 5.0, -0.3, -0.0, 0.0, -0.0], [-0.3, -0.3, 5.0, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 74.1, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 74.1, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 74.1]], 'warnings': [], 'nsites': 8}",0,33,75,6.08,0.31,86.46
