,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
144,mp-19835,Nb2InC,"{'Nb': 2.0, 'In': 1.0, 'C': 1.0}",0.127333601,8.050504584,"{'G_Reuss': 96.0, 'G_VRH': 97.0, 'G_Voigt': 97.0, 'G_Voigt_Reuss_Hill': 97.0, 'K_Reuss': 158.0, 'K_VRH': 158.0, 'K_Voigt': 158.0, 'K_Voigt_Reuss_Hill': 158.0, 'elastic_anisotropy': 0.07, 'elastic_tensor': [[290.0, 77.0, 106.0, 0.0, 0.0, 0.0], [77.0, 290.0, 106.0, 0.0, 0.0, 0.0], [106.0, 106.0, 263.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 98.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 98.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 106.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.07, 'elastic_tensor_original': [[292.4852094805662, 74.26718872583555, 106.36531997846572, 0.0, 0.0, 0.0], [75.66662368188567, 292.7298766116736, 107.85644995418933, 0.0, 0.0, 0.0], [105.35401431930185, 105.35396228524964, 262.6262220425404, 0.0, 0.0, 0.0], [6.277328696423025e-05, 1.794665340958163e-05, 5.176329509780522e-05, 97.44950088692778, 0.0, 0.0], [-4.194663196146261e-05, 0.00012360057631214037, -0.00014220652690315557, 0.0, 97.93823953026916, 0.0], [-0.050513055059426555, -0.02784753307067957, -0.020255225941755124, 0.0, 0.0, 103.98562952311454]], 'compliance_tensor': [[4.1, -0.6, -1.4, -0.0, -0.0, 0.0], [-0.6, 4.1, -1.4, -0.0, 0.0, 0.0], [-1.4, -1.4, 5.0, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 10.2, 0.0, -0.0], [-0.0, 0.0, 0.0, 0.0, 10.2, 0.0], [0.0, 0.0, -0.0, -0.0, 0.0, 9.4]], 'warnings': [], 'nsites': 8}",0,97,158,0.07,0.25,242.5
145,mp-20932,NbNiP,"{'Nb': 1.0, 'Ni': 1.0, 'P': 1.0}",0.119924439,7.72927969,"{'G_Reuss': 97.0, 'G_VRH': 98.0, 'G_Voigt': 100.0, 'G_Voigt_Reuss_Hill': 98.0, 'K_Reuss': 217.0, 'K_VRH': 218.0, 'K_Voigt': 218.0, 'K_Voigt_Reuss_Hill': 218.0, 'elastic_anisotropy': 0.14, 'elastic_tensor': [[349.0, 147.0, 169.0, 0.0, 0.0, 0.0], [147.0, 314.0, 169.0, 0.0, 0.0, 0.0], [169.0, 169.0, 329.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 106.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 123.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 100.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.14, 'elastic_tensor_original': [[329.2080720030103, 168.36391259935414, 169.78105345243515, 0.0, 0.0, 0.0], [170.39552125896344, 349.012722323482, 150.63895817685545, 0.0, 0.0, 0.0], [167.90241493747894, 143.85814433162554, 313.57705558973447, 0.0, 0.0, 0.0], [-0.004999629133991558, -0.004972499138691959, -0.004991759135356171, 99.54962723991612, 0.0, 0.0], [0.03450007714102709, 0.03469960040641923, 0.03453558059358394, 0.0, 105.96348451458422, 0.0], [-0.036264784347144065, -0.062110753874817216, -0.08462572999751558, 0.0, 0.0, 123.28051321413786]], 'compliance_tensor': [[4.1, -1.1, -1.5, 0.0, -0.0, 0.0], [-1.1, 4.7, -1.9, 0.0, 0.0, 0.0], [-1.5, -1.9, 4.8, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 9.4, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 8.1, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 10.0]], 'warnings': [], 'nsites': 12}",0,98,218,0.14,0.3,254.8
146,mp-27927,NbAlO4,"{'Nb': 1.0, 'Al': 1.0, 'O': 4.0}",0.506144688,4.164169894,"{'G_Reuss': 72.0, 'G_VRH': 74.0, 'G_Voigt': 77.0, 'G_Voigt_Reuss_Hill': 74.0, 'K_Reuss': 172.0, 'K_VRH': 172.0, 'K_Voigt': 173.0, 'K_Voigt_Reuss_Hill': 172.0, 'elastic_anisotropy': 0.39, 'elastic_tensor': [[268.0, 114.0, 121.0, 0.0, -6.0, 0.0], [114.0, 316.0, 98.0, 0.0, -22.0, 0.0], [121.0, 98.0, 304.0, 0.0, 19.0, 0.0], [0.0, 0.0, 0.0, 68.0, 0.0, -7.0], [-6.0, -22.0, 19.0, 0.0, 79.0, 0.0], [0.0, 0.0, 0.0, -7.0, 0.0, 53.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.39, 'elastic_tensor_original': [[316.06262746068444, 125.00317804204876, 87.32924169238139, 13.016606613492295, 0.0, 0.0], [125.61647578110167, 274.9921428514903, 109.34031188819262, 2.294769004048064, 0.0, 0.0], [85.91759619974296, 110.25205027891501, 319.3370748474085, -1.787775582801594, 0.0, 0.0], [12.61395999398004, 2.2493507867295577, -3.0010301975522196, 67.94068159569791, 0.0, 0.0], [-0.008468413883447734, -0.0002130066805040654, 0.024862708281763696, -0.0044246969540983165, 62.79559409590947, 9.709835040757225], [0.0023048301888862707, -0.02307239522417593, 0.005428527111548279, 0.0016688601367671342, 9.517370309972938, 58.5512898317619]], 'compliance_tensor': [[5.0, -1.3, -1.6, 0.0, 0.5, 0.0], [-1.3, 4.0, -0.8, 0.0, 1.2, 0.0], [-1.6, -0.8, 4.3, 0.0, -1.4, 0.0], [0.0, 0.0, 0.0, 14.9, 0.0, 1.8], [0.5, 1.2, -1.4, 0.0, 13.4, 0.0], [0.0, 0.0, 0.0, 1.8, 0.0, 19.0]], 'warnings': [], 'nsites': 12}",0,74,172,0.39,0.31,193.88
147,mp-28150,BaNb2O6,"{'Ba': 1.0, 'Nb': 2.0, 'O': 6.0}",0.52296181,5.294185787,"{'G_Reuss': 25.0, 'G_VRH': 35.0, 'G_Voigt': 45.0, 'G_Voigt_Reuss_Hill': 35.0, 'K_Reuss': 75.0, 'K_VRH': 88.0, 'K_Voigt': 100.0, 'K_Voigt_Reuss_Hill': 88.0, 'elastic_anisotropy': 4.41, 'elastic_tensor': [[120.0, 85.0, 58.0, 0.0, 1.0, 0.0], [85.0, 169.0, 113.0, 0.0, 3.0, 0.0], [58.0, 113.0, 103.0, 0.0, -10.0, 0.0], [0.0, 0.0, 0.0, 76.0, 0.0, 4.0], [1.0, 3.0, -10.0, 0.0, 52.0, 0.0], [0.0, 0.0, 0.0, 4.0, 0.0, 49.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 4.41, 'elastic_tensor_original': [[168.92222816475365, 112.40990023060398, 84.08856427830545, 3.139434820136637, 0.0, 0.0], [112.60930736664635, 103.1614726284316, 57.25324368622695, -10.503306674697239, 0.0, 0.0], [85.34778046699218, 57.89908369438659, 119.533957433764, 0.9566821860900452, 0.0, 0.0], [2.9603489561360683, -9.642369084391316, 0.9931560014210805, 52.46006734056609, 0.0, 0.0], [0.000837217290902772, 0.00011368008476072538, 0.0007450605555226349, 1.3320009931510685e-05, 49.38430656130751, 4.391176484093957], [0.0029733954803005686, 0.002747201983642679, 0.0006956938356655221, -0.0003192402305101612, 4.203858788768702, 75.59298934262158]], 'compliance_tensor': [[13.0, -6.2, -0.5, 0.0, 0.0, 0.0], [-6.2, 26.5, -26.1, 0.0, -6.4, 0.0], [-0.5, -26.1, 39.3, 0.0, 9.1, 0.0], [0.0, 0.0, 0.0, 13.3, 0.0, -1.2], [0.0, -6.4, 9.1, 0.0, 21.2, 0.0], [0.0, 0.0, 0.0, -1.2, 0.0, 20.4]], 'warnings': [], 'nsites': 18}",0,35,88,4.41,0.33,93.1
148,mp-28357,NbHg3F6,"{'Nb': 1.0, 'Hg': 3.0, 'F': 6.0}",0.190614458,7.237400469,"{'G_Reuss': 1.0, 'G_VRH': 3.0, 'G_Voigt': 5.0, 'G_Voigt_Reuss_Hill': 3.0, 'K_Reuss': 23.0, 'K_VRH': 23.0, 'K_Voigt': 23.0, 'K_Voigt_Reuss_Hill': 23.0, 'elastic_anisotropy': 22.8, 'elastic_tensor': [[27.0, 30.0, 6.0, 0.0, -1.0, 0.0], [30.0, 27.0, 6.0, 0.0, 1.0, 0.0], [6.0, 6.0, 70.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1.0, 0.0, 1.0], [-1.0, 1.0, 0.0, 0.0, -1.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, -2.0]], 'homogeneous_poisson': 0.44, 'poisson_ratio': 0.44, 'universal_anisotropy': 22.8, 'elastic_tensor_original': [[24.431876196465847, 32.03675146747216, 5.807454408711132, 0.0, 0.8130231911241512, 0.0], [32.239871093558385, 25.444301877644456, 6.180196455006548, 0.0, -0.9046809489979547, 0.0], [5.350515392578152, 5.350518492119626, 70.26037854815017, 0.0, 0.0, 0.0], [0.0002602463476591253, 0.0007365557638035922, 0.0006712325105433301, -0.598676119481807, 0.000514622702513692, -1.8108587402664782], [1.7144378028361, -1.5162626781635082, 0.21631774560632072, 0.0, -0.542610364384197, 0.0], [5.999915089131049e-07, -3.2866624345813366e-06, -2.620003425619133e-06, -1.0024263569192728, 1.1000089478182736e-06, 0.2749830888689865]], 'compliance_tensor': [[187.5, -169.7, -1.4, -0.0, -827.6, 0.0], [-169.7, 187.5, -1.4, 0.0, 827.6, 0.0], [-1.4, -1.4, 14.5, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 2081.8, 0.0, 1655.2], [-827.6, 827.6, 0.0, 0.0, 2081.8, -0.0], [0.0, 0.0, -0.0, 1655.2, -0.0, 714.5]], 'warnings': ['Elastic tensor has a negative eigenvalue', 'c11 and c12 are within 5% or c12 is greater than c11', 'One or more K, G below 2 GPa'], 'nsites': 10}",0,3,23,22.8,0.44,8.64
149,mp-3144,HoNbO4,"{'Ho': 1.0, 'Nb': 1.0, 'O': 4.0}",0.537110744,7.078433398,"{'G_Reuss': 56.0, 'G_VRH': 59.0, 'G_Voigt': 62.0, 'G_Voigt_Reuss_Hill': 59.0, 'K_Reuss': 145.0, 'K_VRH': 149.0, 'K_Voigt': 153.0, 'K_Voigt_Reuss_Hill': 149.0, 'elastic_anisotropy': 0.59, 'elastic_tensor': [[287.0, 93.0, 114.0, 0.0, 1.0, 0.0], [93.0, 227.0, 89.0, 0.0, 15.0, 0.0], [114.0, 89.0, 275.0, 0.0, 32.0, 0.0], [0.0, 0.0, 0.0, 49.0, 0.0, 1.0], [1.0, 15.0, 32.0, 0.0, 49.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 48.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.59, 'elastic_tensor_original': [[287.19181637839176, 91.07300673486289, 110.28595357610435, 0.0, 0.6679846917341264, 0.0], [94.54779084139764, 227.01117953595303, 89.2055172071586, 0.0, 14.821531049741903, -2.0400126145287536e-05], [116.72127862237727, 89.77336603042309, 275.41374847471724, 8.199888020092246e-06, 37.04316752839877, -8.199888020092246e-06], [-2.8575110432172006e-07, 0.0, 0.0, 48.7587025815491, -4.359879904848517e-06, 1.5978525205667677], [0.4644358626857896, 14.557215475037259, 26.13098015353144, 0.0, 49.28450200551863, -2.60004121836419e-06], [-8.617681075875428e-06, 0.0, 0.0, 1.1477015201267042, -1.0262407684672187e-07, 48.18790762981159]], 'compliance_tensor': [[4.535496219932551, -1.3120958869306723, -1.599436591294901, -5.227433956926051e-08, 1.3644394974150222, 1.6224352641519225e-06], [-1.3120958869306725, 5.442740277732982, -1.126188062795802, -5.068124805388851e-11, -0.8853118160032849, 9.73352147366501e-07], [-1.5994365912949002, -1.1261880627958023, 4.981773573465675, -8.507685909629426e-11, -2.8391225551882724, -2.0139905543183757e-07], [-5.227433956926051e-08, -5.068124805395421e-11, -8.507685909631396e-11, 20.52568311493398, 1.8353656515675985e-06, -0.5847465427200637], [1.3644394974150218, -0.8853118160032851, -2.8391225551882724, 1.835365651567598e-06, 22.35700799142858, -2.1070794116409104e-07], [1.6224352641519231e-06, 9.733521473665008e-07, -2.0139905543183797e-07, -0.5847465427200637, -2.1070794116409067e-07, 20.768691237776213]], 'warnings': ['Structure contains a rare earth element'], 'nsites': 12}",0,59,149,0.59,0.33,156.94
150,mp-3283,RbNbO3,"{'Rb': 1.0, 'Nb': 1.0, 'O': 3.0}",0.50694222,4.088579159,"{'G_Reuss': 16.0, 'G_VRH': 18.0, 'G_Voigt': 20.0, 'G_Voigt_Reuss_Hill': 18.0, 'K_Reuss': 35.0, 'K_VRH': 39.0, 'K_Voigt': 44.0, 'K_Voigt_Reuss_Hill': 39.0, 'elastic_anisotropy': 1.44, 'elastic_tensor': [[49.0, 24.0, 29.0, -4.0, 4.0, -9.0], [24.0, 71.0, 33.0, 13.0, 1.0, -6.0], [29.0, 33.0, 103.0, 5.0, 4.0, -1.0], [-4.0, 13.0, 5.0, 19.0, 1.0, 1.0], [4.0, 1.0, 4.0, 1.0, 16.0, -2.0], [-9.0, -6.0, -1.0, 1.0, -2.0, 18.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 1.44, 'elastic_tensor_original': [[102.99271626998006, 31.234858210902267, 30.55166826469231, 2.1431241025180108, 2.3237994309778056, -6.658286574862551], [30.892865962048063, 56.21524572233508, 22.4693195090888, 9.529851938493389, -5.715281116119048, -10.02387092305631], [30.38011939707123, 22.042406731945505, 66.64767570141228, 8.584759838210092, 6.431470152255729, -1.3612988193845115], [2.3660550180080717, 9.222343799976311, 8.671048445150793, 16.45387080297013, -1.942856722845907, -5.4910666239430475], [1.515439527626144, -3.7626218175346673, 4.359473360660173, -3.0007999071055322, 16.23347263250061, 0.3415200027606637], [-5.830028810387525, -9.803726733457987, -1.1410935548140475, -5.406854231949332, 0.5302709014472223, 19.295633537767028]], 'compliance_tensor': [[32.3, -9.5, -6.3, 14.0, -5.4, 11.7], [-9.5, 22.7, -3.8, -17.1, 3.5, 3.8], [-6.3, -3.8, 12.8, -1.4, -2.0, -3.9], [14.0, -17.1, -1.4, 67.9, -6.4, -3.0], [-5.4, 3.5, -2.0, -6.4, 63.7, 6.3], [11.7, 3.8, -3.9, -3.0, 6.3, 63.6]], 'warnings': [], 'nsites': 20}",0,18,39,1.44,0.3,46.8
151,mp-3744,NaNbO2,"{'Na': 1.0, 'Nb': 1.0, 'O': 2.0}",0.564578351,5.414801144,"{'G_Reuss': 93.0, 'G_VRH': 97.0, 'G_Voigt': 101.0, 'G_Voigt_Reuss_Hill': 97.0, 'K_Reuss': 142.0, 'K_VRH': 146.0, 'K_Voigt': 149.0, 'K_Voigt_Reuss_Hill': 146.0, 'elastic_anisotropy': 0.5, 'elastic_tensor': [[349.0, 103.0, 50.0, 0.0, 0.0, 0.0], [103.0, 349.0, 50.0, 0.0, 0.0, 0.0], [50.0, 50.0, 242.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 69.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 69.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 123.0]], 'homogeneous_poisson': 0.23, 'poisson_ratio': 0.23, 'universal_anisotropy': 0.5, 'elastic_tensor_original': [[350.13895155863787, 102.1958019416513, 48.500856036491136, 0.0, 0.0, 0.0], [102.20948873039988, 349.58854655878787, 48.40216844492813, 0.0, 0.0, 0.0], [50.61798993241254, 50.617989332418574, 242.39641841478817, 0.0, 0.0, 0.0], [-0.00025082736134609596, -0.00017664382255725658, -0.0003527476436174758, 69.47792219613441, 0.0, 0.0], [-0.00012075943749263907, -5.221013864032971e-05, 0.0001375395490805506, 0.0, 69.30441563370401, 0.0], [6.264669556336023e-05, 0.00018610044845732563, 0.00010094677185091062, 0.0, 0.0, 121.3368333275101]], 'compliance_tensor': [[3.2, -0.9, -0.5, -0.0, 0.0, 0.0], [-0.9, 3.2, -0.5, 0.0, -0.0, 0.0], [-0.5, -0.5, 4.3, 0.0, 0.0, -0.0], [0.0, 0.0, 0.0, 14.4, 0.0, -0.0], [0.0, 0.0, -0.0, 0.0, 14.4, -0.0], [0.0, 0.0, -0.0, 0.0, -0.0, 8.2]], 'warnings': [], 'nsites': 8}",0,97,146,0.5,0.23,238.62
152,mp-38818,HfNbB4,"{'Hf': 1.0, 'Nb': 1.0, 'B': 4.0}",0.10436339,9.032454708,"{'G_Reuss': 215.0, 'G_VRH': 219.0, 'G_Voigt': 223.0, 'G_Voigt_Reuss_Hill': 219.0, 'K_Reuss': 268.0, 'K_VRH': 269.0, 'K_Voigt': 271.0, 'K_Voigt_Reuss_Hill': 269.0, 'elastic_anisotropy': 0.2, 'elastic_tensor': [[595.0, 160.0, 94.0, 0.0, 0.0, 0.0], [160.0, 429.0, 157.0, 0.0, 0.0, 0.0], [94.0, 157.0, 591.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 236.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 239.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 240.0]], 'homogeneous_poisson': 0.18, 'poisson_ratio': 0.18, 'universal_anisotropy': 0.2, 'elastic_tensor_original': [[590.7265715697935, 93.55968368074173, 155.6043562412471, 0.0, 0.0, 0.0], [94.45179041697395, 594.7765531644754, 158.38612295798168, 0.0, 0.0, 0.0], [158.67462041691985, 160.84414813030085, 429.2211948118372, 0.0, 0.0, 0.0], [-2.0846585186652e-05, 3.362995901011619e-05, 3.5973203674353536e-05, 239.89713924719067, 0.0, 0.0], [0.005871530843897676, -0.006693846695077413, -0.014805765317196271, 0.2398557021362421, 236.36487766140942, 0.1555750890502582], [-2.756330761850775e-05, -9.166658110250812e-07, -1.2659988191367636e-05, 0.0, 0.0, 238.71761449121897]], 'compliance_tensor': [[1.9, -0.7, -0.1, 0.0, 0.0, 0.0], [-0.7, 2.8, -0.6, 0.0, -0.0, 0.0], [-0.1, -0.6, 1.9, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 4.2, 0.0, -0.0], [0.0, -0.0, -0.0, 0.0, 4.2, 0.0], [0.0, 0.0, 0.0, -0.0, 0.0, 4.2]], 'warnings': [], 'nsites': 6}",0,219,269,0.2,0.18,516.84
153,mp-4500,ZrNbP,"{'Zr': 1.0, 'Nb': 1.0, 'P': 1.0}",0.109448315,6.893886775,"{'G_Reuss': 97.0, 'G_VRH': 99.0, 'G_Voigt': 102.0, 'G_Voigt_Reuss_Hill': 99.0, 'K_Reuss': 174.0, 'K_VRH': 174.0, 'K_Voigt': 174.0, 'K_Voigt_Reuss_Hill': 174.0, 'elastic_anisotropy': 0.28, 'elastic_tensor': [[299.0, 85.0, 139.0, 0.0, 0.0, 0.0], [85.0, 320.0, 114.0, 0.0, 0.0, 0.0], [139.0, 114.0, 270.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 117.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 126.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 82.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.28, 'elastic_tensor_original': [[269.8338312437677, 138.38478788096566, 114.369970702138, 0.0, 0.0, 0.0], [139.6674816154531, 298.77920618867915, 84.23659847361563, 0.0, 0.0, 0.0], [113.43801057881213, 85.05449551511511, 319.966580948475, 0.0, 0.0, 0.0], [-0.00010950005471438239, 0.0003664534183614354, -0.0004615665289339605, 82.42639176653479, 0.0, 0.0], [-0.000585522867845595, 0.004603532914836534, 0.002941795481473682, 0.0, 117.48507244724229, 0.0], [-0.00801315119863734, -0.009212629729083212, -0.0029844888866986004, 0.0, 0.0, 126.15281113867722]], 'compliance_tensor': [[4.5, -0.4, -2.1, 0.0, -0.0, 0.0], [-0.4, 3.7, -1.4, 0.0, -0.0, 0.0], [-2.1, -1.4, 5.4, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 8.5, 0.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 7.9, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 12.1]], 'warnings': [], 'nsites': 12}",0,99,174,0.28,0.26,249.48
154,mp-4813,NbAlNi2,"{'Nb': 1.0, 'Al': 1.0, 'Ni': 2.0}",0.129781473,7.312634988,"{'G_Reuss': 34.0, 'G_VRH': 45.0, 'G_Voigt': 56.0, 'G_Voigt_Reuss_Hill': 45.0, 'K_Reuss': 181.0, 'K_VRH': 181.0, 'K_Voigt': 181.0, 'K_Voigt_Reuss_Hill': 181.0, 'elastic_anisotropy': 3.21, 'elastic_tensor': [[205.0, 168.0, 168.0, 0.0, 0.0, 0.0], [168.0, 205.0, 168.0, 0.0, 0.0, 0.0], [168.0, 168.0, 205.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 81.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 81.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 81.0]], 'homogeneous_poisson': 0.39, 'poisson_ratio': 0.39, 'universal_anisotropy': 3.21, 'elastic_tensor_original': [[204.96671676660893, 168.66303149075677, 168.66303149075677, 0.0, 0.0, 0.0], [168.41730839601001, 204.72434256262991, 168.41730839601001, 0.0, 0.0, 0.0], [168.31991038194573, 168.31991038194573, 204.62780168131667, 0.0, 0.0, 0.0], [0.0014349420034375044, 0.0014183586854723596, 0.0014526519870223977, 80.72165254089327, 0.0, 0.0], [2.116331371949628e-05, 6.018661088714563e-05, -1.53133191410193e-05, 0.0, 80.72150213103268, 0.0], [0.0024053144374345066, 0.002451751061062009, 0.00247501437283525, 0.0, 0.0, 80.72184490404833]], 'compliance_tensor': [[19.0, -8.6, -8.6, 0.0, 0.0, -0.0], [-8.6, 19.0, -8.6, -0.0, 0.0, 0.0], [-8.6, -8.6, 19.0, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 12.4, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 12.4, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 12.4]], 'warnings': [], 'nsites': 4}",0,45,181,3.21,0.39,125.1
155,mp-540924,NbTeI3,"{'Nb': 1.0, 'Te': 1.0, 'I': 3.0}",0.187893153,5.026952627,"{'G_Reuss': -2.0, 'G_VRH': 1.0, 'G_Voigt': 4.0, 'G_Voigt_Reuss_Hill': 1.0, 'K_Reuss': 4.0, 'K_VRH': 6.0, 'K_Voigt': 8.0, 'K_Voigt_Reuss_Hill': 6.0, 'elastic_anisotropy': -12.87, 'elastic_tensor': [[38.0, 2.0, 4.0, 0.0, 4.0, 0.0], [2.0, 4.0, 1.0, 0.0, -0.0, 0.0], [4.0, 1.0, 14.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -0.0], [4.0, -0.0, 0.0, 0.0, 4.0, 0.0], [0.0, 0.0, 0.0, -0.0, 0.0, -0.0]], 'homogeneous_poisson': 0.43, 'poisson_ratio': 0.43, 'universal_anisotropy': -12.87, 'elastic_tensor_original': [[4.418227795208957, 0.85861405757601, 2.184346253149567, 0.10412876082270364, 0.0, 0.0], [1.9233418270639666, 14.125910345687984, 5.124648542184274, 0.14361359785222144, 0.0, 0.0], [1.6578036499350406, 4.197100377397511, 37.517556990819784, 5.019057134791784, 0.0, 0.0], [-0.3011781179947119, 0.2985732686276285, 4.67157588530703, 4.5091178697054595, 0.0, 0.0], [-0.019128233010918917, -0.04827377842897036, 0.07705461853747182, 0.034545357662352345, -0.17624047053359934, -0.12045326373447841], [0.0028701851868357824, -0.016497633146919773, -0.032191108173943966, 0.013465997668320174, 0.019967750515236905, 0.3817562879126631]], 'compliance_tensor': [[31.7, -11.9, -8.4, 0.0, -31.7, 0.0], [-11.9, 238.3, -20.1, 0.0, 19.0, 0.0], [-8.4, -20.1, 75.5, 0.0, 3.8, 0.0], [0.0, 0.0, 0.0, 2549.8, 0.0, -563.2], [-31.7, 19.0, 3.8, 0.0, 262.8, 0.0], [-0.0, -0.0, -0.0, -563.2, -0.0, -5493.9]], 'warnings': ['Elastic tensor has a negative eigenvalue', 'One or more K, G below 2 GPa'], 'nsites': 20}",0,1,6,-12.87,0.43,2.86
156,mp-550070,NbBr2O,"{'Nb': 1.0, 'Br': 2.0, 'O': 1.0}",0.164098556,4.452127603,"{'G_Reuss': 7.0, 'G_VRH': 12.0, 'G_Voigt': 17.0, 'G_Voigt_Reuss_Hill': 12.0, 'K_Reuss': -2.0, 'K_VRH': 11.0, 'K_Voigt': 23.0, 'K_Voigt_Reuss_Hill': 11.0, 'elastic_anisotropy': -9.7, 'elastic_tensor': [[-1.0, -1.0, -1.0, 0.0, -1.0, 0.0], [-1.0, 118.0, 7.0, 0.0, 1.0, 0.0], [-1.0, 7.0, 82.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 19.0, 0.0, 0.0], [-1.0, 1.0, 1.0, 0.0, 2.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]], 'homogeneous_poisson': 0.09, 'poisson_ratio': 0.09, 'universal_anisotropy': -9.7, 'elastic_tensor_original': [[117.74524578814457, -0.6825171943862152, 7.424642778359234, 1.2229947199711837, -0.00019689101418666775, -0.07753145840304897], [-1.6364604180147635, -0.1205287248373513, 3.101159227967255, 3.241660680883488, 0.003616487595013471, -0.010521835428577946], [7.016621904352953, 2.622439665356129, 72.65545799301874, 17.039375665533598, 0.01137343387420898, -0.08937067489830963], [1.6252532604326093, 1.462425074488546, 18.04745117751541, 5.668068776456189, 0.007774837158719266, -0.00832760230313573], [0.0025547666208949405, -0.047937199928389046, -0.01842051896912418, 0.0064534881308520005, 17.80083103209791, 3.388300551740584], [-0.05032118391221847, -0.00886922443103545, -0.016746146897678043, -0.027958344763106772, 4.391296835273909, 1.9614869440101952]], 'compliance_tensor': [[-655.4, -5.8, -5.1, -0.0, -181.6, -0.0], [-5.8, 8.5, -0.8, 0.0, -5.0, 0.0], [-5.1, -0.8, 12.4, 0.0, -7.9, 0.0], [0.0, 0.0, 0.0, 54.2, 0.0, -24.8], [-181.6, -5.0, -7.9, 0.0, 501.6, 0.0], [0.0, 0.0, 0.0, -24.8, 0.0, 944.7]], 'warnings': ['Elastic tensor has a negative eigenvalue', 'c11 and c12 are within 5% or c12 is greater than c11', 'c11 and c13 are within 5% or c13 is greater than c11', 'c11 and c23 are within 5% or c23 is greater than c11', 'One or more K, G below 2 GPa'], 'nsites': 8}",0,12,11,-9.7,0.09,26.16
